2026-03-28 08:21:27 - knowledge_creator - INFO - Logging to: /home/tie303177/work/nabledge/work2/tools/knowledge-creator/.logs/v1.2/20260328T082127/execution.log
2026-03-28 08:21:27 - knowledge_creator - INFO - 
📋Phase A: Prepare
2026-03-28 08:21:27 - knowledge_creator - INFO -    └─ Scanning documentation sources...
2026-03-28 14:28:09 - knowledge_creator - INFO -   [ISSUE] handlers-ForwardingHandler: 1 findings
2026-03-28 14:28:55 - knowledge_creator - INFO -   [ISSUE] handlers-FileBatchAction: 1 findings
2026-03-28 14:29:09 - knowledge_creator - INFO -   [ISSUE] handlers-LoopHandler: 3 findings
2026-03-28 14:30:02 - knowledge_creator - INFO -   [ISSUE] handlers-HttpResponseHandler: 1 findings
2026-03-28 14:30:16 - knowledge_creator - INFO -   [ISSUE] handlers-ResourceMapping: 1 findings
2026-03-28 14:30:39 - knowledge_creator - INFO -   [ISSUE] handlers-MultiThreadExecutionHandler: 2 findings
2026-03-28 14:31:06 - knowledge_creator - INFO -   [ISSUE] handlers-AsyncMessageReceiveAction: 1 findings
2026-03-28 14:31:18 - knowledge_creator - INFO -   [ISSUE] handlers-Main: 2 findings
2026-03-28 14:31:38 - knowledge_creator - INFO -   [ISSUE] handlers-BatchAction: 1 findings
2026-03-28 14:33:02 - knowledge_creator - INFO -   [ISSUE] handlers-HttpRewriteHandler: 1 findings
2026-03-28 14:34:12 - knowledge_creator - INFO -   [ISSUE] handlers-HttpMethodBinding--s8: 1 findings
2026-03-28 14:34:31 - knowledge_creator - INFO -   [ISSUE] handlers-HttpMethodBinding--s1: 3 findings
2026-03-28 14:36:01 - knowledge_creator - INFO -   [ISSUE] handlers-MessageResendHandler: 1 findings
2026-03-28 14:36:07 - knowledge_creator - INFO -   [ISSUE] handlers-DuplicateProcessCheckHandler: 1 findings
2026-03-28 14:38:30 - knowledge_creator - INFO -   [ISSUE] libraries-08_ExclusiveControl--s17: 3 findings
2026-03-28 14:38:51 - knowledge_creator - INFO -   [ISSUE] libraries-05_ServiceAvailability: 2 findings
2026-03-28 14:39:07 - knowledge_creator - INFO -   [ISSUE] libraries-08_ExclusiveControl--s1: 3 findings
2026-03-28 14:39:47 - knowledge_creator - INFO -   [ISSUE] libraries-99_Utility: 3 findings
2026-03-28 14:40:19 - knowledge_creator - INFO -   [ISSUE] libraries-02_CodeManager--s21: 2 findings
2026-03-28 14:41:14 - knowledge_creator - INFO -   [ISSUE] libraries-04_Permission--s10: 1 findings
2026-03-28 14:41:22 - knowledge_creator - INFO -   [ISSUE] libraries-06_IdGenerator: 2 findings
2026-03-28 14:41:30 - knowledge_creator - INFO -   [ISSUE] libraries-07_HowToSettingCustomTag: 2 findings
2026-03-28 14:42:18 - knowledge_creator - INFO -   [ISSUE] libraries-07_DisplayTag--s12: 1 findings
2026-03-28 14:42:42 - knowledge_creator - INFO -   [ISSUE] libraries-07_DisplayTag--s8: 1 findings
2026-03-28 14:43:03 - knowledge_creator - INFO -   [ISSUE] libraries-07_DisplayTag--s1: 2 findings
2026-03-28 14:43:23 - knowledge_creator - INFO -   [ISSUE] libraries-07_DisplayTag--s20: 2 findings
2026-03-28 14:44:34 - knowledge_creator - INFO -   [ISSUE] libraries-07_SubmitTag--s1: 1 findings
2026-03-28 14:44:41 - knowledge_creator - INFO -   [ISSUE] libraries-07_TagReference--s1: 3 findings
2026-03-28 14:45:36 - knowledge_creator - INFO -   [ISSUE] libraries-07_TagReference--s39: 2 findings
2026-03-28 14:45:56 - knowledge_creator - INFO -   [ISSUE] libraries-07_TagReference--s54: 1 findings
2026-03-28 14:46:09 - knowledge_creator - INFO -   [ISSUE] libraries-07_FormTag--s16: 2 findings
2026-03-28 14:46:38 - knowledge_creator - INFO -   [ISSUE] libraries-07_FacilitateTag--s1: 2 findings
2026-03-28 14:47:20 - knowledge_creator - INFO -   [ISSUE] libraries-07_FacilitateTag--s12: 5 findings
2026-03-28 14:47:40 - knowledge_creator - INFO -   [ISSUE] libraries-07_FacilitateTag--s20: 1 findings
2026-03-28 14:47:45 - knowledge_creator - INFO -   [ISSUE] libraries-07_BasicRules: 1 findings
2026-03-28 14:48:24 - knowledge_creator - INFO -   [ISSUE] libraries-07_FacilitateTag--s14: 2 findings
2026-03-28 14:50:04 - knowledge_creator - INFO -   [ISSUE] libraries-04_DbAccessSpec--s1: 1 findings
2026-03-28 14:50:12 - knowledge_creator - INFO -   [ISSUE] libraries-04_DbAccessSpec--s2: 2 findings
2026-03-28 14:51:24 - knowledge_creator - INFO -   [ISSUE] libraries-06_SystemTimeProvider: 2 findings
2026-03-28 14:51:29 - knowledge_creator - INFO -   [ISSUE] libraries-03_TransactionManager: 3 findings
2026-03-28 14:52:48 - knowledge_creator - INFO -   [ISSUE] libraries-01_Log--s20: 1 findings
2026-03-28 14:53:23 - knowledge_creator - INFO -   [ISSUE] libraries-01_Log--s1: 1 findings
2026-03-28 14:53:25 - knowledge_creator - INFO -   [ISSUE] libraries-01_Log--s30: 1 findings
2026-03-28 14:53:43 - knowledge_creator - INFO -   [ISSUE] libraries-07_Message--s18: 1 findings
2026-03-28 14:54:23 - knowledge_creator - INFO -   [ISSUE] libraries-02_SqlLog--s17: 1 findings
2026-03-28 14:54:28 - knowledge_creator - INFO -   [ISSUE] libraries-02_SqlLog--s1: 2 findings
2026-03-28 14:54:53 - knowledge_creator - INFO -   [ISSUE] libraries-07_Message--s1: 1 findings
2026-03-28 14:55:03 - knowledge_creator - INFO -   [ISSUE] libraries-01_FailureLog--s11: 1 findings
2026-03-28 14:55:21 - knowledge_creator - INFO -   [ISSUE] libraries-01_FailureLog--s7: 1 findings
2026-03-28 14:55:37 - knowledge_creator - INFO -   [ISSUE] libraries-03_PerformanceLog: 1 findings
2026-03-28 14:55:48 - knowledge_creator - INFO -   [ISSUE] libraries-01_FailureLog--s1: 2 findings
2026-03-28 14:56:19 - knowledge_creator - INFO -   [ISSUE] libraries-02_04_Repository_override--s17: 1 findings
2026-03-28 14:56:58 - knowledge_creator - INFO -   [ISSUE] libraries-04_HttpAccessLog--s1: 1 findings
2026-03-28 14:57:20 - knowledge_creator - INFO -   [ISSUE] libraries-02_04_Repository_override--s1: 1 findings
2026-03-28 14:57:48 - knowledge_creator - INFO -   [ISSUE] libraries-02_01_Repository_config--s10: 4 findings
2026-03-28 14:58:07 - knowledge_creator - INFO -   [ISSUE] libraries-02_01_Repository_config--s28: 1 findings
2026-03-28 14:58:34 - knowledge_creator - INFO -   [ISSUE] libraries-02_02_Repository_initialize: 1 findings
2026-03-28 14:58:54 - knowledge_creator - INFO -   [ISSUE] libraries-02_01_Repository_config--s1: 3 findings
2026-03-28 14:59:04 - knowledge_creator - INFO -   [ISSUE] libraries-02_01_Repository_config--s18: 5 findings
2026-03-28 14:59:55 - knowledge_creator - INFO -   [ISSUE] libraries-04_TransactionConnectionName: 2 findings
2026-03-28 15:01:06 - knowledge_creator - INFO -   [ISSUE] libraries-04_Statement--s7: 1 findings
2026-03-28 15:01:29 - knowledge_creator - INFO -   [ISSUE] libraries-04_Connection: 3 findings
2026-03-28 15:01:57 - knowledge_creator - INFO -   [ISSUE] libraries-04_Statement--s1: 3 findings
2026-03-28 15:02:35 - knowledge_creator - INFO -   [ISSUE] libraries-04_ObjectSave--s4: 1 findings
2026-03-28 15:02:49 - knowledge_creator - INFO -   [ISSUE] libraries-04_ObjectSave--s5: 1 findings
2026-03-28 15:03:24 - knowledge_creator - INFO -   [ISSUE] libraries-08_06_direct_call_of_validators: 1 findings
2026-03-28 15:03:42 - knowledge_creator - INFO -   [ISSUE] libraries-08_05_custom_validator: 1 findings
2026-03-28 15:04:13 - knowledge_creator - INFO -   [ISSUE] libraries-08_01_validation_architecture: 1 findings
2026-03-28 15:05:35 - knowledge_creator - INFO -   [ISSUE] libraries-08_02_validation_usage--s1: 3 findings
2026-03-28 15:05:39 - knowledge_creator - INFO -   [ISSUE] libraries-08_02_validation_usage--s8: 3 findings
2026-03-28 15:05:53 - knowledge_creator - INFO -   [ISSUE] libraries-05_FileDownload--s16: 1 findings
2026-03-28 15:07:31 - knowledge_creator - INFO -   [ISSUE] mom-messaging-messaging_receive: 2 findings
2026-03-28 15:07:33 - knowledge_creator - INFO -   [ISSUE] about-nablarch-concept--s1: 1 findings
2026-03-28 15:07:48 - knowledge_creator - INFO -   [ISSUE] mom-messaging-messaging_request_reply: 4 findings
2026-03-28 15:08:53 - knowledge_creator - INFO -   [ISSUE] about-nablarch-concept--s8: 3 findings
2026-03-28 15:09:20 - knowledge_creator - INFO -   [ISSUE] nablarch-batch-batch_resident: 3 findings
2026-03-28 15:09:31 - knowledge_creator - INFO -   [ISSUE] about-nablarch-concept--s13: 3 findings
2026-03-28 15:09:43 - knowledge_creator - INFO -   [ISSUE] web-application-web_gui: 3 findings
2026-03-28 15:10:33 - knowledge_creator - INFO -   [ISSUE] about-nablarch-02_I18N: 1 findings
2026-03-28 15:10:34 - knowledge_creator - INFO -   [ISSUE] readers-MessageReader: 1 findings
2026-03-28 15:10:38 - knowledge_creator - INFO -   [ISSUE] readers-ResumeDataReader: 1 findings
2026-03-28 15:11:00 - knowledge_creator - INFO -   [ISSUE] readers-DatabaseRecordReader: 1 findings
2026-03-28 15:11:13 - knowledge_creator - INFO -   [ISSUE] readers-FwHeaderReader: 2 findings
2026-03-28 15:11:41 - knowledge_creator - INFO -   [ISSUE] readers-ValidatableFileDataReader: 3 findings
2026-03-28 15:12:24 - knowledge_creator - INFO -   [ISSUE] libraries-file_access: 2 findings
2026-03-28 15:12:57 - knowledge_creator - INFO -   [ISSUE] libraries-thread_context--s9: 6 findings
2026-03-28 15:13:11 - knowledge_creator - INFO -   [ISSUE] libraries-messaging_sender_util: 2 findings
2026-03-28 15:14:01 - knowledge_creator - INFO -   [ISSUE] libraries-file_upload_utility: 2 findings
2026-03-28 15:14:38 - knowledge_creator - INFO -   [ISSUE] libraries-validation_basic_validators--s6: 5 findings
2026-03-28 15:14:39 - knowledge_creator - INFO -   [ISSUE] libraries-enterprise_messaging--s7: 2 findings
2026-03-28 15:15:16 - knowledge_creator - INFO -   [ISSUE] libraries-validation_advanced_validators: 2 findings
2026-03-28 15:15:50 - knowledge_creator - INFO -   [ISSUE] libraries-messaging_sending_batch: 2 findings
2026-03-28 15:16:08 - knowledge_creator - INFO -   [ISSUE] libraries-record_format--s1: 3 findings
2026-03-28 15:16:43 - knowledge_creator - INFO -   [ISSUE] nablarch-batch-4: 1 findings
2026-03-28 15:17:37 - knowledge_creator - INFO -   [ISSUE] nablarch-batch-5: 1 findings
2026-03-28 15:17:52 - knowledge_creator - INFO -   [ISSUE] nablarch-batch-1: 1 findings
2026-03-28 15:18:35 - knowledge_creator - INFO -   [ISSUE] libraries-3: 1 findings
2026-03-28 15:18:48 - knowledge_creator - INFO -   [ISSUE] libraries-1: 1 findings
2026-03-28 15:19:31 - knowledge_creator - INFO -   [ISSUE] about-nablarch-6: 2 findings
2026-03-28 15:20:08 - knowledge_creator - INFO -   [ISSUE] web-application-12: 1 findings
2026-03-28 15:20:24 - knowledge_creator - INFO -   [ISSUE] web-application-13: 2 findings
2026-03-28 15:21:01 - knowledge_creator - INFO -   [ISSUE] web-application-3: 1 findings
2026-03-28 15:21:05 - knowledge_creator - INFO - 
   ⚠️ Content Check: 183 clean, 178 with issues
2026-03-28 15:21:05 - knowledge_creator - INFO -    📊 Metrics: cost=$129.777 avg_turns=2.0
2026-03-28 15:21:05 - knowledge_creator - INFO - 
🔧Phase E: Fix
2026-03-28 15:21:05 - knowledge_creator - INFO -    └─ Applying fixes to knowledge files...
2026-03-28 15:21:05 - knowledge_creator - INFO - Fixing 178 files...
2026-03-28 15:21:15 - knowledge_creator - INFO -   [FIXED] about-nablarch-concept
2026-03-28 15:21:17 - knowledge_creator - INFO -   [FIXED] about-nablarch-top
2026-03-28 15:21:22 - knowledge_creator - INFO -   [FIXED] about-nablarch-top-nablarch--s2
2026-03-28 15:21:38 - knowledge_creator - INFO -   [FIXED] nablarch-batch-05_fileOutputBatch
2026-03-28 15:21:46 - knowledge_creator - INFO -   [FIXED] nablarch-batch-03_dbInputBatch
2026-03-28 15:22:02 - knowledge_creator - INFO -   [FIXED] about-nablarch-glossary
2026-03-28 15:22:12 - knowledge_creator - INFO -   [FIXED] testing-framework-01_UnitTestOutline--s1
2026-03-28 15:22:23 - knowledge_creator - INFO -   [FIXED] nablarch-batch-02_basic
2026-03-28 15:22:36 - knowledge_creator - INFO -   [FIXED] nablarch-batch-04_fileInputBatch--s1
2026-03-28 15:22:36 - knowledge_creator - INFO -   [FIXED] testing-framework-delayed_receive-02_RequestUnitTest
2026-03-28 15:22:51 - knowledge_creator - INFO -   [FIXED] testing-framework-delayed_send-02_RequestUnitTest
2026-03-28 15:23:26 - knowledge_creator - INFO -   [FIXED] testing-framework-batch--s10
2026-03-28 15:23:34 - knowledge_creator - INFO -   [FIXED] testing-framework-02_RequestUnitTest--s12
2026-03-28 15:23:45 - knowledge_creator - INFO -   [FIXED] testing-framework-03_DealUnitTest
2026-03-28 15:24:00 - knowledge_creator - INFO -   [FIXED] testing-framework-batch--s1
2026-03-28 15:24:02 - knowledge_creator - INFO -   [FIXED] testing-framework-batch
2026-03-28 15:24:40 - knowledge_creator - INFO -   [FIXED] testing-framework-send_sync-03_DealUnitTest
2026-03-28 15:24:48 - knowledge_creator - INFO -   [FIXED] testing-framework-send_sync-02_RequestUnitTest
2026-03-28 15:24:52 - knowledge_creator - INFO -   [FIXED] testing-framework-01_entityUnitTest--s1
2026-03-28 15:25:06 - knowledge_creator - INFO -   [FIXED] toolbox-02_SetUpHttpDumpTool
2026-03-28 15:25:35 - knowledge_creator - INFO -   [FIXED] testing-framework-02_componentUnitTest
2026-03-28 15:25:37 - knowledge_creator - INFO -   [FIXED] testing-framework-01_entityUnitTest--s7
2026-03-28 15:26:08 - knowledge_creator - INFO -   [FIXED] java-static-analysis-UnpublishedApi
2026-03-28 15:26:29 - knowledge_creator - INFO -   [FIXED] web-application-03_DevelopmentStep
2026-03-28 15:26:37 - knowledge_creator - INFO -   [FIXED] web-application-06_initial_view
2026-03-28 15:26:48 - knowledge_creator - INFO -   [FIXED] about-nablarch-01_NablarchOutline
2026-03-28 15:26:52 - knowledge_creator - INFO -   [FIXED] web-application-05_create_form
2026-03-28 15:26:58 - knowledge_creator - INFO -   [FIXED] web-application-08_complete
2026-03-28 15:27:11 - knowledge_creator - INFO -   [FIXED] web-application-07_confirm_view
2026-03-28 15:27:17 - knowledge_creator - INFO -   [FIXED] mom-messaging-01_userRegisterMessageReceiveSpec
2026-03-28 15:27:32 - knowledge_creator - INFO -   [FIXED] mom-messaging-03_userQueryMessageAction
2026-03-28 15:27:41 - knowledge_creator - INFO -   [FIXED] mom-messaging-03_userSendSyncMessageAction
2026-03-28 15:27:58 - knowledge_creator - INFO -   [FIXED] mom-messaging-02_basic-04_Explanation_real
2026-03-28 15:27:59 - knowledge_creator - INFO -   [FIXED] mom-messaging-03_mqDelayedSend
2026-03-28 15:28:05 - knowledge_creator - INFO -   [FIXED] mom-messaging-01_userResisterMessageSpec
2026-03-28 15:28:25 - knowledge_creator - INFO -   [FIXED] testing-framework-02_DbAccessTest--s14
2026-03-28 15:28:32 - knowledge_creator - INFO -   [FIXED] testing-framework-04_MasterDataRestore
2026-03-28 15:29:06 - knowledge_creator - INFO -   [FIXED] testing-framework-02_DbAccessTest--s1
2026-03-28 15:29:26 - knowledge_creator - INFO -   [FIXED] testing-framework-02_RequestUnitTest-06_TestFWGuide--s1
2026-03-28 15:29:27 - knowledge_creator - INFO -   [FIXED] testing-framework-01_Abstract--s8
2026-03-28 15:29:47 - knowledge_creator - INFO -   [FIXED] testing-framework-02_RequestUnitTest--s7
2026-03-28 15:30:21 - knowledge_creator - INFO -   [FIXED] testing-framework-02_RequestUnitTest-02_RequestUnitTest--s1
2026-03-28 15:30:23 - knowledge_creator - INFO -   [FIXED] testing-framework-RequestUnitTest_batch
2026-03-28 15:30:42 - knowledge_creator - INFO -   [FIXED] testing-framework-03_Tips--s10
2026-03-28 15:30:53 - knowledge_creator - INFO -   [FIXED] web-application-04_validation--s12
2026-03-28 15:30:56 - knowledge_creator - INFO -   [FIXED] web-application-04_validation--s8
2026-03-28 15:30:59 - knowledge_creator - INFO -   [FIXED] web-application-06_sharingInputAndConfirmationJsp
2026-03-28 15:31:06 - knowledge_creator - INFO -   [FIXED] testing-framework-03_Tips--s1
2026-03-28 15:31:22 - knowledge_creator - INFO -   [FIXED] web-application-12_keitai
2026-03-28 15:31:24 - knowledge_creator - INFO -   [FIXED] web-application-10_submitParameter
2026-03-28 15:31:41 - knowledge_creator - INFO -   [FIXED] web-application-Other--s16
2026-03-28 15:31:41 - knowledge_creator - INFO -   [FIXED] web-application-03_listSearch--s10
2026-03-28 15:31:54 - knowledge_creator - INFO -   [FIXED] web-application-07_insert--s1
2026-03-28 15:32:00 - knowledge_creator - INFO -   [FIXED] web-application-Other--s1
2026-03-28 15:32:11 - knowledge_creator - INFO -   [FIXED] web-application-01_DbAccessSpec_Example--s8
2026-03-28 15:32:18 - knowledge_creator - INFO -   [FIXED] web-application-01_DbAccessSpec_Example--s12
2026-03-28 15:32:21 - knowledge_creator - INFO -   [FIXED] web-application-01_DbAccessSpec_Example--s21
2026-03-28 15:32:35 - knowledge_creator - INFO -   [FIXED] web-application-basic--s10
2026-03-28 15:32:46 - knowledge_creator - INFO -   [FIXED] web-application-basic--s8
2026-03-28 15:32:52 - knowledge_creator - INFO -   [FIXED] web-application-screenTransition--s1
2026-03-28 15:32:53 - knowledge_creator - INFO -   [FIXED] web-application-basic--s1
2026-03-28 15:33:08 - knowledge_creator - INFO -   [FIXED] web-application-function--s1
2026-03-28 15:33:16 - knowledge_creator - INFO -   [FIXED] web-application-screenTransition--s8
2026-03-28 15:33:20 - knowledge_creator - INFO -   [FIXED] web-application-function--s10
2026-03-28 15:33:30 - knowledge_creator - INFO -   [FIXED] web-application-function--s4
2026-03-28 15:33:35 - knowledge_creator - INFO -   [FIXED] web-application-function--s12
2026-03-28 15:33:36 - knowledge_creator - INFO -   [FIXED] web-application-function--s15
2026-03-28 15:33:47 - knowledge_creator - INFO -   [FIXED] web-application-inputAndOutput--s1
2026-03-28 15:33:50 - knowledge_creator - INFO -   [FIXED] toolbox-tool
2026-03-28 15:34:01 - knowledge_creator - INFO -   [FIXED] web-application-inputAndOutput--s3
2026-03-28 15:34:11 - knowledge_creator - INFO -   [FIXED] toolbox-02_SetUpJspGeneratorTool
2026-03-28 15:34:13 - knowledge_creator - INFO -   [FIXED] web-application-inputAndOutput--s8
2026-03-28 15:34:28 - knowledge_creator - INFO -   [FIXED] about-nablarch-introduction
2026-03-28 15:34:29 - knowledge_creator - INFO -   [FIXED] handlers-ForwardingHandler
2026-03-28 15:34:38 - knowledge_creator - INFO -   [FIXED] toolbox-01_EntityGenerator--s1
2026-03-28 15:34:42 - knowledge_creator - INFO -   [FIXED] toolbox-01_JspGenerator
2026-03-28 15:34:44 - knowledge_creator - INFO -   [FIXED] handlers-MessagingAction
2026-03-28 15:34:58 - knowledge_creator - INFO -   [FIXED] handlers-FileBatchAction
2026-03-28 15:35:00 - knowledge_creator - INFO -   [FIXED] handlers-HttpResponseHandler
2026-03-28 15:35:04 - knowledge_creator - INFO -   [FIXED] handlers-ResourceMapping
2026-03-28 15:35:16 - knowledge_creator - INFO -   [FIXED] handlers-AsyncMessageReceiveAction
2026-03-28 15:35:17 - knowledge_creator - INFO -   [FIXED] handlers-LoopHandler
2026-03-28 15:35:21 - knowledge_creator - INFO -   [FIXED] handlers-MultiThreadExecutionHandler
2026-03-28 15:35:42 - knowledge_creator - INFO -   [FIXED] handlers-BatchAction
2026-03-28 15:35:44 - knowledge_creator - INFO -   [FIXED] handlers-Main
2026-03-28 15:36:00 - knowledge_creator - INFO -   [FIXED] handlers-HttpRewriteHandler
2026-03-28 15:36:03 - knowledge_creator - INFO -   [FIXED] handlers-DuplicateProcessCheckHandler
2026-03-28 15:36:10 - knowledge_creator - INFO -   [FIXED] handlers-HttpMethodBinding--s8
2026-03-28 15:36:31 - knowledge_creator - INFO -   [FIXED] handlers-HttpMethodBinding--s1
2026-03-28 15:36:36 - knowledge_creator - INFO -   [FIXED] handlers-MessageResendHandler
2026-03-28 15:36:54 - knowledge_creator - INFO -   [FIXED] libraries-05_ServiceAvailability
2026-03-28 15:37:05 - knowledge_creator - INFO -   [FIXED] libraries-08_ExclusiveControl--s17
2026-03-28 15:37:25 - knowledge_creator - INFO -   [FIXED] libraries-02_CodeManager--s21
2026-03-28 15:37:29 - knowledge_creator - INFO -   [FIXED] libraries-99_Utility
2026-03-28 15:37:40 - knowledge_creator - INFO -   [FIXED] libraries-08_ExclusiveControl--s1
2026-03-28 15:37:55 - knowledge_creator - INFO -   [FIXED] libraries-06_IdGenerator
2026-03-28 15:38:22 - knowledge_creator - INFO -   [FIXED] libraries-07_HowToSettingCustomTag
2026-03-28 15:38:25 - knowledge_creator - INFO -   [FIXED] libraries-07_DisplayTag--s8
2026-03-28 15:38:33 - knowledge_creator - INFO -   [FIXED] libraries-04_Permission--s10
2026-03-28 15:38:39 - knowledge_creator - INFO -   [FIXED] libraries-07_DisplayTag--s1
2026-03-28 15:38:49 - knowledge_creator - INFO -   [FIXED] libraries-07_DisplayTag--s20
2026-03-28 15:39:06 - knowledge_creator - INFO -   [FIXED] libraries-07_DisplayTag--s12
2026-03-28 15:39:23 - knowledge_creator - INFO -   [FIXED] libraries-07_SubmitTag--s1
2026-03-28 15:39:37 - knowledge_creator - INFO -   [FIXED] libraries-07_TagReference--s54
2026-03-28 15:40:05 - knowledge_creator - INFO -   [FIXED] libraries-07_TagReference--s1
2026-03-28 15:40:07 - knowledge_creator - INFO -   [FIXED] libraries-07_TagReference--s39
2026-03-28 15:40:10 - knowledge_creator - INFO -   [FIXED] libraries-07_FacilitateTag--s1
2026-03-28 15:40:22 - knowledge_creator - INFO -   [FIXED] libraries-07_FormTag--s16
2026-03-28 15:40:46 - knowledge_creator - INFO -   [FIXED] libraries-07_FacilitateTag--s20
2026-03-28 15:40:55 - knowledge_creator - INFO -   [FIXED] libraries-07_FacilitateTag--s14
2026-03-28 15:40:57 - knowledge_creator - INFO -   [FIXED] libraries-07_FacilitateTag--s12
2026-03-28 15:41:22 - knowledge_creator - INFO -   [FIXED] libraries-07_BasicRules
2026-03-28 15:41:27 - knowledge_creator - INFO -   [FIXED] libraries-04_DbAccessSpec--s1
2026-03-28 15:41:32 - knowledge_creator - INFO -   [FIXED] libraries-04_DbAccessSpec--s2
2026-03-28 15:41:42 - knowledge_creator - INFO -   [FIXED] libraries-03_TransactionManager
2026-03-28 15:42:22 - knowledge_creator - INFO -   [FIXED] libraries-06_SystemTimeProvider
2026-03-28 15:42:41 - knowledge_creator - INFO -   [FIXED] libraries-01_Log--s20
2026-03-28 15:42:56 - knowledge_creator - INFO -   [FIXED] libraries-07_Message--s18
2026-03-28 15:43:01 - knowledge_creator - INFO -   [FIXED] libraries-01_Log--s1
2026-03-28 15:43:08 - knowledge_creator - INFO -   [FIXED] libraries-07_Message--s1
2026-03-28 15:43:42 - knowledge_creator - INFO -   [FIXED] libraries-02_SqlLog--s17
2026-03-28 15:43:44 - knowledge_creator - INFO -   [FIXED] libraries-01_Log--s30
2026-03-28 15:44:00 - knowledge_creator - INFO -   [FIXED] libraries-01_FailureLog--s11
2026-03-28 15:44:14 - knowledge_creator - INFO -   [FIXED] libraries-01_FailureLog--s1
2026-03-28 15:44:24 - knowledge_creator - INFO -   [FIXED] libraries-02_SqlLog--s1
2026-03-28 15:44:31 - knowledge_creator - INFO -   [FIXED] libraries-01_FailureLog--s7
2026-03-28 15:44:35 - knowledge_creator - INFO -   [FIXED] libraries-03_PerformanceLog
2026-03-28 15:44:41 - knowledge_creator - INFO -   [FIXED] libraries-02_04_Repository_override--s17
2026-03-28 15:45:10 - knowledge_creator - INFO -   [FIXED] libraries-02_01_Repository_config--s10
2026-03-28 15:45:13 - knowledge_creator - INFO -   [FIXED] libraries-04_HttpAccessLog--s1
2026-03-28 15:45:26 - knowledge_creator - INFO -   [FIXED] libraries-02_04_Repository_override--s1
2026-03-28 15:45:38 - knowledge_creator - INFO -   [FIXED] libraries-02_01_Repository_config--s28
2026-03-28 15:45:42 - knowledge_creator - INFO -   [FIXED] libraries-02_02_Repository_initialize
2026-03-28 15:46:05 - knowledge_creator - INFO -   [FIXED] libraries-04_TransactionConnectionName
2026-03-28 15:46:29 - knowledge_creator - INFO -   [FIXED] libraries-04_Connection
2026-03-28 15:46:44 - knowledge_creator - INFO -   [FIXED] libraries-02_01_Repository_config--s1
2026-03-28 15:46:57 - knowledge_creator - INFO -   [FIXED] libraries-04_Statement--s7
2026-03-28 15:46:58 - knowledge_creator - INFO -   [FIXED] libraries-04_Statement--s1
2026-03-28 15:47:20 - knowledge_creator - INFO -   [FIXED] libraries-02_01_Repository_config--s18
2026-03-28 15:47:31 - knowledge_creator - INFO -   [FIXED] libraries-08_01_validation_architecture
2026-03-28 15:47:37 - knowledge_creator - INFO -   [FIXED] libraries-04_ObjectSave--s4
2026-03-28 15:47:44 - knowledge_creator - INFO -   [FIXED] libraries-08_06_direct_call_of_validators
2026-03-28 15:47:47 - knowledge_creator - INFO -   [FIXED] libraries-04_ObjectSave--s5
2026-03-28 15:47:51 - knowledge_creator - INFO -   [FIXED] libraries-08_05_custom_validator
2026-03-28 15:47:56 - knowledge_creator - INFO -   [FIXED] libraries-05_FileDownload--s16
2026-03-28 15:48:11 - knowledge_creator - INFO -   [FIXED] libraries-08_02_validation_usage--s8
2026-03-28 15:48:36 - knowledge_creator - INFO -   [FIXED] mom-messaging-messaging_receive
2026-03-28 15:48:41 - knowledge_creator - INFO -   [FIXED] about-nablarch-concept--s1
2026-03-28 15:48:43 - knowledge_creator - INFO -   [FIXED] libraries-08_02_validation_usage--s1
2026-03-28 15:48:54 - knowledge_creator - INFO -   [FIXED] mom-messaging-messaging_request_reply
2026-03-28 15:49:21 - knowledge_creator - INFO -   [FIXED] about-nablarch-concept--s8
2026-03-28 15:49:27 - knowledge_creator - INFO -   [FIXED] web-application-web_gui
2026-03-28 15:49:56 - knowledge_creator - INFO -   [FIXED] readers-ResumeDataReader
2026-03-28 15:49:56 - knowledge_creator - INFO -   [FIXED] nablarch-batch-batch_resident
2026-03-28 15:50:07 - knowledge_creator - INFO -   [FIXED] readers-DatabaseRecordReader
2026-03-28 15:50:11 - knowledge_creator - INFO -   [FIXED] about-nablarch-02_I18N
2026-03-28 15:50:11 - knowledge_creator - INFO -   [FIXED] readers-MessageReader
2026-03-28 15:50:23 - knowledge_creator - INFO -   [FIXED] about-nablarch-concept--s13
2026-03-28 15:50:25 - knowledge_creator - INFO -   [FIXED] readers-FwHeaderReader
2026-03-28 15:50:36 - knowledge_creator - INFO -   [FIXED] readers-ValidatableFileDataReader
2026-03-28 15:50:47 - knowledge_creator - INFO -   [FIXED] libraries-file_upload_utility
2026-03-28 15:50:54 - knowledge_creator - INFO -   [FIXED] libraries-file_access
2026-03-28 15:51:01 - knowledge_creator - INFO -   [FIXED] libraries-messaging_sender_util
2026-03-28 15:51:19 - knowledge_creator - INFO -   [FIXED] libraries-thread_context--s9
2026-03-28 15:51:22 - knowledge_creator - INFO -   [FIXED] libraries-validation_advanced_validators
2026-03-28 15:51:31 - knowledge_creator - INFO -   [FIXED] libraries-enterprise_messaging--s7
2026-03-28 15:51:44 - knowledge_creator - INFO -   [FIXED] nablarch-batch-4
2026-03-28 15:51:48 - knowledge_creator - INFO -   [FIXED] libraries-record_format--s1
2026-03-28 15:51:54 - knowledge_creator - INFO -   [FIXED] libraries-messaging_sending_batch
